#\Asia\Afghanistan.txt;;;;;;;;;;;X;
EVT_750562_DESC;On the third day of the Conference, representatives of the major industries of Central Asia took the stage to debate on the poor technological situation of our countries. By the end of the day, Turkestan's Minister of Industry proposed the establishment of a great scientifical board between our countries in order to benefit our universities and research centres.;;;;;;;;;;X;#TODO
EVT_750562_OPTIONA;This would be such a waste of money;;;;;;;;;;X;#TODO
EVT_750562_OPTIONB;Join the Islamic Technological Cooperation Society;;;;;;;;;;X;#TODO
EVT_750563_NAME;Conference of Bukhara - Technological Cooperation;;;;;;;;;;X;#TODO
EVT_750563_DESC;On the third day of the Conference, representatives of the major industries of Central Asia took the stage to debate on the poor technological situation of our countries. By the end of the day, Turkestan's Minister of Industry proposed the establishment of a great scientifical board between our countries in order to benefit our universities and research centres.;;;;;;;;;;X;#TODO
EVT_750563_OPTIONA;This would be such a waste of money;;;;;;;;;;X;#TODO
EVT_750563_OPTIONB;Join the Islamic Technological Cooperation Society;;;;;;;;;;X;#TODO
EVT_750564_NAME;Conference of Bukhara - Technological Cooperation;;;;;;;;;;X;#TODO
EVT_750564_DESC;On the third day of the Conference, representatives of the major industries of Central Asia took the stage to debate on the poor technological situation of our countries. By the end of the day, Turkestan's Minister of Industry proposed the establishment of a great scientifical board between our countries in order to benefit our universities and research centres.;;;;;;;;;;X;#TODO
EVT_750564_OPTIONA;This would be such a waste of money;;;;;;;;;;X;#TODO
EVT_750564_OPTIONB;Join the Islamic Technological Cooperation Society;;;;;;;;;;X;#TODO
EVT_750565_NAME;Conference of Bukhara - Technological Cooperation;;;;;;;;;;X;#TODO
EVT_750565_DESC;On the third day of the Conference, representatives of the major industries of Central Asia took the stage to debate on the poor technological situation of our countries. By the end of the day, Turkestan's Minister of Industry proposed the establishment of a great scientifical board between our countries in order to benefit our universities and research centres.;;;;;;;;;;X;#TODO
EVT_750565_OPTIONA;This would be such a waste of money;;;;;;;;;;X;#TODO
EVT_750565_OPTIONB;Join the Islamic Technological Cooperation Society;;;;;;;;;;X;#TODO
EVT_750566_NAME;Conference of Bukhara - Technological Cooperation;;;;;;;;;;X;#TODO
EVT_750566_DESC;On the third day of the Conference, representatives of the major industries of Central Asia took the stage to debate on the poor technological situation of our countries. By the end of the day, Turkestan's Minister of Industry proposed the establishment of a great scientifical board between our countries in order to benefit our universities and research centres.;;;;;;;;;;X;#TODO
EVT_750566_OPTIONA;This would be such a waste of money;;;;;;;;;;X;#TODO
EVT_750566_OPTIONB;Join the Islamic Technological Cooperation Society;;;;;;;;;;X;#TODO
EVT_750567_NAME;Conference of Bukhara - A Military Alliance;;;;;;;;;;X;#TODO
EVT_750567_DESC;The fifth day of the Bukhara Conference was marked by a grand meeting of the top political and military leaders of all participating countries. During a day-long debate, the Turkestani leaders reviewed the political situation of Central Asia, constantly threatned by foreign powers, and the status of Muslim minorities abroad. In order to ensure our collective security, they reasoned, the countries of Central Asia must form a pact of mutual defense!;;;;;;;;;;X;#TODO
EVT_750567_OPTIONA;We have no interest in any alliances;;;;;;;;;;X;#TODO
EVT_750567_OPTIONB;Promote a military alliance in Central Asia;;;;;;;;;;X;#TODO
EVT_750568_NAME;Conference of Bukhara - A Military Alliance;;;;;;;;;;X;#TODO
EVT_750568_DESC;The fifth day of the Bukhara Conference was marked by a grand meeting of the top political and military leaders of all participating countries. During a day-long debate, the Turkestani leaders reviewed the political situation of Central Asia, constantly threatned by foreign powers, and the status of Muslim minorities abroad. In order to ensure our collective security, they reasoned, the countries of Central Asia must form a pact of mutual defense!;;;;;;;;;;X;#TODO
EVT_750568_OPTIONA;We have no interest in any alliances;;;;;;;;;;X;#TODO
EVT_750568_OPTIONB;Support Turkestan's plans for a military alliance in Central Asia;;;;;;;;;;X;#TODO
EVT_7505681_NAME;Conference of Bukhara - Afghanistan joins the alliance;;;;;;;;;;X;#TODO
EVT_7505681_DESC;Following a series of debates on collective security in Central Asia, the leaders of Afghanistan have agreeded to join a military alliance with us!;;;;;;;;;;X;#TODO
EVT_7505681_OPTIONA;Great!;;;;;;;;;;X;Отлично!
EVT_750569_NAME;Conference of Bukhara - A Military Alliance;;;;;;;;;;X;#TODO
EVT_750569_DESC;The fifth day of the Bukhara Conference was marked by a grand meeting of the top political and military leaders of all participating countries. During a day-long debate, the Turkestani leaders reviewed the political situation of Central Asia, constantly threatned by foreign powers, and the status of Muslim minorities abroad. In order to ensure our collective security, they reasoned, the countries of Central Asia must form a pact of mutual defense!;;;;;;;;;;X;#TODO
EVT_750569_OPTIONA;We have no interest in any alliances;;;;;;;;;;X;#TODO
EVT_750569_OPTIONB;Support Turkestan's plans for a military alliance in Central Asia;;;;;;;;;;X;#TODO
EVT_7505691_NAME;Conference of Bukhara - Azerbaijan joins the alliance;;;;;;;;;;X;#TODO
EVT_7505691_DESC;Following a series of debates on collective security in Central Asia, the leaders of Azerbaijan have agreeded to join a military alliance with us!;;;;;;;;;;X;#TODO
EVT_7505691_OPTIONA;Great!;;;;;;;;;;X;Отлично!
EVT_750570_NAME;Conference of Bukhara - A Military Alliance;;;;;;;;;;X;#TODO
EVT_750570_DESC;The fifth day of the Bukhara Conference was marked by a grand meeting of the top political and military leaders of all participating countries. During a day-long debate, the Turkestani leaders reviewed the political situation of Central Asia, constantly threatned by foreign powers, and the status of Muslim minorities abroad. In order to ensure our collective security, they reasoned, the countries of Central Asia must form a pact of mutual defense!;;;;;;;;;;X;#TODO
EVT_750570_OPTIONA;We have no interest in any alliances;;;;;;;;;;X;#TODO
EVT_750570_OPTIONB;Support Turkestan's plans for a military alliance in Central Asia;;;;;;;;;;X;#TODO
EVT_7505701_NAME;Conference of Bukhara - Sinkiang joins the alliance;;;;;;;;;;X;#TODO
EVT_7505701_DESC;Following a series of debates on collective security in Central Asia, the leaders of Sinkiang have agreeded to join a military alliance with us!;;;;;;;;;;X;#TODO
EVT_7505701_OPTIONA;Great!;;;;;;;;;;X;Отлично!
EVT_750571_NAME;Conference of Bukhara - A Military Alliance;;;;;;;;;;X;#TODO
EVT_750571_DESC;The fifth day of the Bukhara Conference was marked by a grand meeting of the top political and military leaders of all participating countries. During a day-long debate, the Turkestani leaders reviewed the political situation of Central Asia, constantly threatned by foreign powers, and the status of Muslim minorities abroad. In order to ensure our collective security, they reasoned, the countries of Central Asia must form a pact of mutual defense!;;;;;;;;;;X;#TODO
EVT_750571_OPTIONA;We have no interest in any alliances;;;;;;;;;;X;#TODO
EVT_750571_OPTIONB;Support Turkestan's plans for a military alliance in Central Asia;;;;;;;;;;X;#TODO
EVT_7505711_NAME;Conference of Bukhara - Xibei Lianbang joins the alliance;;;;;;;;;;X;#TODO
EVT_7505711_DESC;Following a series of debates on collective security in Central Asia, the leaders of Xibei Lianbang have agreeded to join a military alliance with us!;;;;;;;;;;X;#TODO
EVT_7505711_OPTIONA;Great!;;;;;;;;;;X;Отлично!
EVT_750572_NAME;Conference of Bukhara - A Military Alliance;;;;;;;;;;X;#TODO
EVT_750572_DESC;The fifth day of the Bukhara Conference was marked by a grand meeting of the top political and military leaders of all participating countries. During a day-long debate, the Turkestani leaders reviewed the political situation of Central Asia, constantly threatned by foreign powers, and the status of Muslim minorities abroad. In order to ensure our collective security, they reasoned, the countries of Central Asia must form a pact of mutual defense!;;;;;;;;;;X;#TODO
EVT_750572_OPTIONA;We have no interest in any alliances;;;;;;;;;;X;#TODO
EVT_750572_OPTIONB;Support Turkestan's plans for a military alliance in Central Asia;;;;;;;;;;X;#TODO
EVT_7505721_NAME;Conference of Bukhara - Persia joins the alliance;;;;;;;;;;X;#TODO
EVT_7505721_DESC;Following a series of debates on collective security in Central Asia, the leaders of Persia have agreeded to join a military alliance with us!;;;;;;;;;;X;#TODO
EVT_7505721_OPTIONA;Great!;;;;;;;;;;X;Отлично!
EVT_750573_NAME;The end of the Conference of Bukhara ;;;;;;;;;;X;#TODO
EVT_750573_DESC;The eighth and final day of the Conference of Bukhara was marked by a series of festivities all across the city. By the end of the day, all representatives signed a document pledging for great degrees of cooperation and overall protection of Islam.;;;;;;;;;;X;#TODO
EVT_750573_OPTIONA;It was a good week, after all;;;;;;;;;;X;#TODO
EVT_750575_NAME;The end of the Conference of Bukhara ;;;;;;;;;;X;#TODO
EVT_750575_DESC;The eighth and final day of the Conference of Bukhara was marked by a series of festivities all across the city. By the end of the day, all representatives signed a document pledging for great degrees of cooperation and overall protection of Islam.;;;;;;;;;;X;#TODO
EVT_750575_OPTIONA;It was a good week, after all;;;;;;;;;;X;#TODO
EVT_750576_NAME;The end of the Conference of Bukhara ;;;;;;;;;;X;#TODO
EVT_750576_DESC;The eighth and final day of the Conference of Bukhara was marked by a series of festivities all across the city. By the end of the day, all representatives signed a document pledging for great degrees of cooperation and overall protection of Islam.;;;;;;;;;;X;#TODO
EVT_750576_OPTIONA;It was a good week, after all;;;;;;;;;;X;#TODO
EVT_750577_NAME;The end of the Conference of Bukhara ;;;;;;;;;;X;#TODO
EVT_750577_DESC;The eighth and final day of the Conference of Bukhara was marked by a series of festivities all across the city. By the end of the day, all representatives signed a document pledging for great degrees of cooperation and overall protection of Islam.;;;;;;;;;;X;#TODO
EVT_750577_OPTIONA;It was a good week, after all;;;;;;;;;;X;#TODO
EVT_750578_NAME;The end of the Conference of Bukhara ;;;;;;;;;;X;#TODO
EVT_750578_DESC;The eighth and final day of the Conference of Bukhara was marked by a series of festivities all across the city. By the end of the day, all representatives signed a document pledging for great degrees of cooperation and overall protection of Islam.;;;;;;;;;;X;#TODO
EVT_750578_OPTIONA;It was a good week, after all;;;;;;;;;;X;#TODO
EVT_750579_NAME;The end of the Conference of Bukhara ;;;;;;;;;;X;#TODO
EVT_750579_DESC;The eighth and final day of the Conference of Bukhara was marked by a series of festivities all across the city. By the end of the day, all representatives signed a document pledging for great degrees of cooperation and overall protection of Islam.;;;;;;;;;;X;#TODO
EVT_750579_OPTIONA;It was a good week, after all;;;;;;;;;;X;#TODO
EVT_750691_NAME;Fate of Persia;;;;;;;;;;X;#TODO
EVT_750691_DESC;The time has come to deal with the occupied Persian lands. Moderate members of our government favours a strong Persia, acting as buffer state between us and Ottomans. Armed forces demand annexation of the northeastern Persia for security reasons, while religious leaders are arguing either for incorporation of all Sunni lands or incorporation of the whole Persia.;;;;;;;;;;X;#TODO
EVT_750691_OPTIONA;Continue with military occupation...;;;;;;;;;;X;#TODO
EVT_750691_OPTIONB;Create friendly Persian state;;;;;;;;;;X;#TODO
EVT_750691_OPTIONC;Annex the northeastern Persia and liberate rest;;;;;;;;;;X;#TODO
EVT_750691_OPTIOND;Annex sunni lands and liberate rest;;;;;;;;;;X;#TODO
EVT_750691_OPTIONE;Fully integrate Persia into our state !;;;;;;;;;;X;#TODO
EVT_750692_NAME;Arise Persia;;;;;;;;;;X;#TODO
EVT_750692_DESC;You shouldn't be seeing this;;;;;;;;;;X;#TODO
EVT_11750580_NAME;The Grand Mufti is dead;;;;;;;;;;X;#TODO
EVT_11750580_DESC;The Grand Mufti of Bukhara, Ishan Babakhan ibn Abdulmazhidhan, has died today of old age. According to his last will and testament, his offices will now pass to his son, Ziyauddin ibn Ishan Babakhan.;;;;;;;;;;X;#TODO
EVT_11750580_OPTIONA;Oh, no!;;;;;;;;;;X;О, нет!
EVT_11750581_NAME;The Grand Mufti is dead;;;;;;;;;;X;#TODO
EVT_11750581_DESC;The Grand Mufti of Bukhara, Ishan Babakhan ibn Abdulmazhidhan, one of the most important clerics of our country, has died today of old age.;;;;;;;;;;X;#TODO
EVT_11750581_OPTIONA;Oh, no!;;;;;;;;;;X;О, нет!
EVT_750607_NAME;Treaty of Abu Dhabi;;;;;;;;;;X;#TODO
EVT_750607_DESC;With our victorious armed forces occupiyng almost the entire Northwestern India the Grand Mufti arranged a peace conference with Delhi in Abu Dhabi to end this conflict. The terms are simple, Delhi is to secede any majority Muslim lands to Turkestan and sign a non-agression pact with Turkestan.;;;;;;;;;;X;#TODO
EVT_750607_OPTIONA;Offer an unequal peace;;;;;;;;;;X;#TODO
EVT_750607_OPTIONB;Total conquest;;;;;;;;;;X;#TODO
EVT_750608_NAME;Treaty of Abu Dhabi;;;;;;;;;;X;#TODO
EVT_750608_DESC;Fanatical armies of Turkestan have soundly beaten our armed forces and conquered the NorthWestern India, including our capital New Delhi. Now victorious leadership of Turkestan offers us peace in which we will be forced to withdrawn from large parts of our territory, but our independece will be preserved. How shall we react ?;;;;;;;;;;X;#TODO
