#\China\AOG.txt;;;;;;;;;;;X;
EVT_63081_DESC;The southern China, once administered by vile German corporations is no more! Order has returned to the southern China !;;;;;;;;;;X;#TODO
EVT_63081_OPTIONA;Good!;;;;;;;;;;X;Хорошо!
EVT_63078_NAME;The Annexation of Xibei Lianbang Yiyuan;;;;;;;;;;X;Аннексия Северо-западного Содружества
EVT_63078_DESC;The illegitimate Muslim state of Xibei Lianbang Yiyuan is defeated and its territory has been returned to the Greater Qing Empire. We are one step closer to reuniting all of China under our banner.;;;;;;;;;;X;Мы вернули территории Северо-западного Содружества, нелегитимного мусульманского государства. Импери Цин стала на шаг ближе к объединению Китая.
EVT_63078_OPTIONA;Huzzah!;;;;;;;;;;X;Ура!
EVT_627004_NAME;The Qing fools;;;;;;;;;;X;Цинские дураки
EVT_627004_DESC;The Qing fools have chosen to maintain their foolishness and are refusing to reform, their people are upset and are flocking to our cause, shall we strike?;;;;;;;;;;X;Цинские дураки еще раз подтвердили свою глупость, отказавшись проводить реформы и вызвав недовольство у своего народа, обратившего теперь свой взор на нас. Должны ли мы действовать?
EVT_627004_OPTIONA;Bring them down!;;;;;;;;;;X;Уничтожить их!
EVT_627004_OPTIONB;We are not ready for war, but we will accept their castoffs;;;;;;;;;;X;Мы еще не готовы к войне
EVT_627050_NAME;The Qing Empire has been attacked;;;;;;;;;;X;Цинская империя атакована
EVT_627050_DESC;The Shangqing have attacked the Qing Empire, How should we respond to this potential threat to our power in the region ?;;;;;;;;;;X;#TODO
EVT_627050_OPTIONA;Send military aid and advisors;;;;;;;;;;X;Отправить военную помощь и советников
EVT_627050_OPTIONB;Offer a full alliance;;;;;;;;;;X;Предложить Цин союз
EVT_627050_OPTIONC;Stay out of it;;;;;;;;;;X;Не вмешиваться
EVT_627051_NAME; German Intervention;;;;;;;;;;X;Вмешательство Германии
EVT_627051_DESC;The German Empire send us significant number of volunteers and military material that will help us considerably in our struggle against dangerous Shangqing menace !;;;;;;;;;;X;#TODO
EVT_627051_OPTIONA;Hurrah!;;;;;;;;;;X;Ура!
EVT_627052_NAME;The Germans have offered an alliance;;;;;;;;;;X;Предложение союза от немцев
EVT_627052_DESC;With the Shangqing attack the Germans have offered to directly intervene on our behalf, in fact they have offered a full alliance!;;;;;;;;;;X;В связи с нападением Шанцин немцы предложили нам вмешаться напрямую, но фактически они предлагают нам заключить союз!
EVT_627052_OPTIONA;Hurrah!;;;;;;;;;;X;Ура!
EVT_627052_OPTIONB;Thanks, but no;;;;;;;;;;X;Спасибо, но мы отказываемся
EVT_627053_NAME;The Qing Empire has been attacked;;;;;;;;;;X;Цинская империя атакована
EVT_627053_DESC;The Shangqing have attacked the Qing Empire, How should we respond to this upsetting of the power in the region. If we support the Qing we will support the status-quo, but we could support the Shangqing in an effort to destablize German influence.;;;;;;;;;;X;Цинская империя подверглась нападению Шанцин, как мы должны отреагировать на нарушение стабильности в регионе? Мы можем поддержать Цин и сохранить статус-кво, или оказать помощь Шанцин, чтобы подорвать немецкое влияние.
EVT_627053_OPTIONA;Support the Qing;;;;;;;;;;X;Поддержать Цин
EVT_627053_OPTIONB;Secretly support the Shangqing;;;;;;;;;;X;Оказать тайную поддержку Шанцин
EVT_627053_OPTIONC;Stay out of it;;;;;;;;;;X;Не вмешиваться
EVT_627054_NAME;The Japanese are supporting us ?;;;;;;;;;;X;#TODO
EVT_627054_DESC;The Japanese want to support us in our struggle with the Qing Empire ! They are some of the damned foreigners who have caused all these problems !;;;;;;;;;;X;#TODO
EVT_627054_OPTIONA;We accept the aid;;;;;;;;;;X;Мы примем помощь
EVT_627054_OPTIONB;No Thanks;;;;;;;;;;X;Отказаться
EVT_627056_NAME;The Qing and Shangqing fight;;;;;;;;;;X;Цинско-шанцинский конфликт
EVT_627056_DESC;With the Qing and Shangqing fighting we might be able to claim some lands from the Qing in exchange for our assistance;;;;;;;;;;X;Мы могли бы оказать помошь Цинской империи в борьбе с Шанцин в обмен на некоторые территории.
EVT_627056_OPTIONA;Aid for Territory!;;;;;;;;;;X;Помощь за территории!
EVT_627056_OPTIONB;We have other things to do with our time;;;;;;;;;;X;У нас есть другие дела
EVT_627057_NAME;The Mongol offer;;;;;;;;;;X;Монгольское предложение
EVT_627057_DESC;The Mongols have offered us military aid in exchange for parts of Inner Mongolia they claim as theirs.;;;;;;;;;;X;#TODO
EVT_627057_OPTIONA;Nope, not going to happen;;;;;;;;;;X;Этому не бывать
EVT_627057_OPTIONB;We need all the help we can get!;;;;;;;;;;X;Нам нужна любая помощь!
EVT_627058_NAME;Japanese Intervention;;;;;;;;;;X;Вмешательство Японии
EVT_627058_DESC;Japan is helping to supply us in our war against the Shangqing!;;;;;;;;;;X;Япония оказала нам помощь в борьбе против Шанцин!
EVT_627058_OPTIONA;Hurrah!;;;;;;;;;;X;Ура!
EVT_627059_NAME;Mongols aid has arrived!;;;;;;;;;;X;Прибыла монгольская помощь!
EVT_627059_DESC;In exchange for the land, the arms and troops from the Mongol forces have arrived.;;;;;;;;;;X;В соответствии с заключенным с монголами соглашением, мы передали им некоторые территории и получили оружие и войска.
EVT_627089_NAME;The Qing Empire has been attacked by the Shangqing;;;;;;;;;;X;Цинская империя подверглась нападению Шанцин
EVT_627089_DESC;Pu Yi, has always been a friend to us and now he is under attack, this could present us with an opportunity to break away from Japanese rule.;;;;;;;;;;X;Пу И всегда был нашим другом, и если мы поможем ему отразить нападение, это предоставит нам возможность освободиться от японцев в будущем.
EVT_627089_OPTIONA;Just send military aid and advisors;;;;;;;;;;X;Отправить военную помощь и советников
EVT_627089_OPTIONB;Stay out of it;;;;;;;;;;X;Не вмешиваться
EVT_627089_OPTIONC;This is our chance to destroy the Qing!;;;;;;;;;;X;Это наш шанс уничтожить Цин!
EVT_627090_NAME;Fengtien Intervention;;;;;;;;;;X;Фэнтяньская помощь
EVT_627090_DESC;Fengtien is helping to supply us in our war against the Shangqing!;;;;;;;;;;X;Фэнтяньская республика оказала нам помощь в борьбе против Шанцин!
EVT_627090_OPTIONA;Hurrah!;;;;;;;;;;X;Ура!
EVT_628022_NAME;The Qing Empire is falling;;;;;;;;;;X;Захват Нанкина?
EVT_628022_DESC;The Qing Empire is falling to its enemies, we must not let the industrial Nanking region fall to them!;;;;;;;;;;X;Цинская империя проигрывает войну с Шанцин, мы не должны позволить Нанкину пасть!
EVT_628022_OPTIONA;Move the Legion into the city and surrounding area!;;;;;;;;;;X;Пусть легион займет город и его окрестности!
EVT_628022_OPTIONB;To take the city would be the end of the Qing;;;;;;;;;;X;Захват города лишь навредит Цин
EVT_628024_NAME;The AOG has taken border regions region!;;;;;;;;;;X;Отряды ВВК пересекают границу!
EVT_628024_DESC;The treacherous Germans believe that we are now doomed to fail in our war against the aggressors, and have begun to seize our southern industrial zones in and around Nanjing in order to ‘protect’ them. This insult cannot go unanswered, yet can we really afford a another front?;;;;;;;;;;X;#TODO
EVT_628024_OPTIONA;Leave them for now,  their time will come; their time will come;;;;;;;;;X;#TODO
EVT_628024_OPTIONB;The Germans must be punished! Their land is rightfully ours, mobilize!;;;;;;;;;;X;#TODO
EVT_628149_NAME;The Qing have fallen;;;;;;;;;;X;Падение Цин
EVT_628149_DESC;The Qing Empire has been completely overrun, though our forces managed to secure the heavily industrialised Nanjing area. However, now that the war is over, what should be done with this territory? It may be possible to re-establish a provisional pro-German Republican Chinese government in Nanjing. This may prove somewhat popular with the Chinese Nationalists under our authority. However, members of the Board of Directors have begun to press for the territory’s full integration into the AOG administration.;;;;;;;;;;X;#TODO
EVT_628149_OPTIONA;Establish the Nanjing Government;;;;;;;;;;X;Установить лояльное правительство
EVT_628149_OPTIONB;Full integration!;;;;;;;;;;X;Полная интеграция!
EVT_628023_NAME;Now could be our chance!;;;;;;;;;;X;Наш шанс
EVT_628023_DESC;The Qing Empire is falling apart under the Shangqing attack, this could be our chance to reassert my claim to the THRONE!;;;;;;;;;;X;Цинская империя разваливается под ударами Шанцинь, это наш шанс выдвинуть претензии Цзолиня на престол!
EVT_628023_OPTIONA;Let sleeping dogs be;;;;;;;;;;X;Давайте выжидать
EVT_628023_OPTIONB;Move the troops and reassert my claims!;;;;;;;;;;X;Отправить войска и выдвинуть претензии!
EVT_628025_NAME;Zhang Zueling has reasserted his claim to the throne;;;;;;;;;;X;Чжан Цзолинь выдвинул претензии на трон
EVT_628025_DESC;Fengtien troops have moved into our capital and the surrounding area, with our war against the Shangqing there is not much we can do!;;;;;;;;;;X;Фэнтяньские войска подошли к окрестностям столицы, но наши силы скованы Шанцин. Мы не сможем долго сопротивляться.
EVT_628025_OPTIONA;Order our troops to resist!;;;;;;;;;;X;Приказать войскам стоять насмерть!
EVT_628025_OPTIONB;Let him have the city for now;;;;;;;;;;X;Пусть он забирает город, это ненадолго
EVT_628025_OPTIONC;Abidcate and acknowledge Zueling!;;;;;;;;;;X;Отречься от престола и признать Цзолиня
