EVT_917030_DESC;Admiral Darlan promised to protect us from the Commune by expanding the navy. Three more ships he promised us have left the dockyards of Dakar today.;;;;;;;Адмирал Дарлан пообещал защитить нас от Коммуны, усилив флот. Еще три корабля сегодня сошли с верфи Дакара.;;x
EVT_917030_OPTIONA;C'est magnifique!;;;;;;;Это замечательно!;;x
EVT_917040_NAME;Fortifications are built;;;;;;;Строительство укреплений;;x
EVT_917040_DESC;Admiral Darlan promised to protect us from the Commune by fortifying our main cities. Hiding behind concrete might look cowardly, but the Commune will surely think twice before testing our defence.;;;;;;;Адмирал Дарлан пообещал защитить нас от Коммуны, укрепив прибрежные районы. Прятаться за бетонными укреплениями может выглядеть трусливо, но зато Коммуна дважды подумает, прежде чем атаковать нас.;;x
EVT_917040_OPTIONA;Let them come!;;;;;;;Пусть идут;;x
EVT_917041_NAME;Fortifications are built;;;;;;;Строительство укреплений;;x
EVT_917041_DESC;Admiral Darlan promised to protect us from the Commune by fortifying our main cities. Hiding behind concrete might look cowardly, but the Commune will surely think twice before testing our defence.;;;;;;;Адмирал Дарлан пообещал защитить нас от Коммуны, укрепив прибрежные районы. Прятаться за бетонными укреплениями может выглядеть трусливо, но зато Коммуна дважды подумает, прежде чем атаковать нас.;;x
EVT_917041_OPTIONA;Let them come!;;;;;;;Пусть идут;;x
EVT_917050_NAME;De Gaulle accuses government of cowardice;;;;;;;Де Голль обвиняет правительство в трусости;;x
EVT_917050_DESC;General De Gaulle has publicly condemned our policy of building fortifications instead of expanding our armed forces. According to the general, we should be preparing to fight the Commune, not wait behind concrete for them to come to us. How will we deal with this man?;;;;;;;#TODO;;x
EVT_917050_OPTIONA;Arrange an early retirement for him;;;;;;;Отправить его в отставку;;x
EVT_917050_OPTIONB;An officer should be able to speak his mind;;;;;;;Офицер должен иметь возможность высказаться;;x
EVT_917060_NAME;De Gaulle's plan;;;;;;;#TODO;;x
EVT_917060_DESC;General De Gaulle is the leader of the so called 'Young Guard', a group of young officers bent on destroying the Commune. In his plans he emphasis the ground forces and plans its great expansion, yet the local Pied-Noir population is too small to facilitate such an expansion. Another way has to be found to expand our army.;;;;;;;#TODO;;x
EVT_917060_OPTIONA;Start conscripting Arabs and Africans in the armed forces;;;;;;;Призвать в армию арабов и африканцев;;x
EVT_917060_OPTIONB;Start expanding the Foreign Legion;;;;;;;Увеличить иностранный легион;;x
EVT_917070_NAME;Conscription of the native population ;;;;;;;Призыв коренных народов;;x
EVT_917070_DESC;De Gaulle has promised the people will fight the Commune, but at the same time he knows the army can never match that of the Commune in size. Therefore he decided to start conscripting the local population of the colonies into the army. This wasn't a popular decision among the natives however.;;;;;;;#TODO;;x
EVT_917070_OPTIONA;We will continue the conscription;;;;;;;Продолжить призыв;;x
EVT_917070_OPTIONB;We have expanded the army enough;;;;;;;Остановимся на достигнутом;;x
EVT_917080_NAME;Conscription of the native population ;;;;;;;Призыв коренных народов;;x
EVT_917080_DESC;De Gaulle has promised the people will fight the Commune, but at the same time he knows the army can never match that of the Commune in size. Therefore he decided to start conscripting the local population of the colonies into the army. This wasn't a popular decision among the natives however.;;;;;;;#TODO;;x
EVT_917080_OPTIONA;We will continue the conscription;;;;;;;Продолжить призыв;;x
EVT_917080_OPTIONB;We have expanded the army enough;;;;;;;Остановимся на достигнутом;;x
EVT_917090_NAME;Conscription of the native population ;;;;;;;Призыв коренных народов;;x
EVT_917090_DESC;De Gaulle has promised the people will fight the Commune, but at the same time he knows the army can never match that of the Commune in size. Therefore he decided to start conscripting the local population of the colonies into the army. This wasn't a popular decision among the natives however.;;;;;;;#TODO;;x
EVT_917090_OPTIONA;The conscription was a succes!;;;;;;;Призыв закончен!;;x
EVT_917100_NAME;Expansion of the Foreign Legion;;;;;;;Увеличение иностранного легиона;;x
EVT_917100_DESC;De Gaulle has promised the people will fight the Commune, but at the same time he knows the army can never match that of the Commune in size. Therefore he decided to bolster the army by expanding the Foreign Legion. These soldiers will not fight for free though.;;;;;;;#TODO;;x
EVT_917100_OPTIONA;We will continue the expansion;;;;;;;Продолжить увеличение;;x
EVT_917100_OPTIONB;We have expanded the army enough;;;;;;;Остановимся на достигнутом;;x
EVT_917110_NAME;Expansion of the Foreign Legion;;;;;;;Увеличение иностранного легиона;;x
EVT_917110_DESC;De Gaulle has promised the people to fight the Commune, but at the same time he knows the army can never match that of the Commune in size. Therefore he decided to bolster the army by expanding the Foreign Legion. These soldiers will not fight for free though.;;;;;;;#TODO;;x
EVT_917110_OPTIONA;We will continue the expansion;;;;;;;Продолжить увеличение;;x
EVT_917110_OPTIONB;We have expanded the army enough;;;;;;;Остановимся на достигнутом;;x
EVT_917120_NAME;Expansion of the Foreign Legion;;;;;;;Увеличение иностранного легиона;;x
EVT_917120_DESC;De Gaulle has promised the people will fight the Commune, but at the same times he knows the army can never match that of the Commune in size. Therefore he decided to bolster the army by expanding the Foreign Legion. These soldiers will not fight for free though.;;;;;;;#TODO;;x
EVT_917120_OPTIONA;The expansion was a success!;;;;;;;Все, достаточно.;;x
EVT_917130_NAME;Darlan accuses government of recklesness;;;;;;;Дарлан обвинил правительство в безрассудстве;;x
EVT_917130_DESC;Admiral Darlan has publicly condemned our policy of aggressively expanding the army. According to the admiral we should be preparing to defend ourselves from the the Commune, not provoke them. How will we deal with this man ?;;;;;;;#TODO;;x
