EVT_6657011_DESC;I rulez!;;;;;;;Я - крутой!;;x
EVT_6657011_OPTIONA;Beware! ;;;;;;;Бойтесь!;;x
EVT_6657012_NAME;GOD MODE;;;;;;;#TODO;;x
EVT_6657012_DESC;I rulez!;;;;;;;Я - крутой!;;x
EVT_6657012_OPTIONA;Beware! ;;;;;;;Бойтесь!;;x
EVT_6657013_NAME;GOD MODE;;;;;;;#TODO;;x
EVT_6657013_DESC;I rulez!;;;;;;;Я - крутой!;;x
EVT_6657013_OPTIONA;Beware! ;;;;;;;Бойтесь!;;x
EVT_6657014_NAME;GOD MODE;;;;;;;#TODO;;x
EVT_6657014_DESC;I rulez!;;;;;;;Я - крутой!;;x
EVT_6657014_OPTIONA;Beware! ;;;;;;;Бойтесь!;;x
EVT_6657015_NAME;GOD MODE;;;;;;;#TODO;;x
EVT_6657015_DESC;I rulez!;;;;;;;Я - крутой!;;x
EVT_6657015_OPTIONA;Beware! ;;;;;;;Бойтесь!;;x
EVT_6657016_NAME;GOD MODE;;;;;;;#TODO;;x
EVT_6657016_DESC;I rulez!;;;;;;;Я - крутой!;;x
EVT_6657016_OPTIONA;Beware! ;;;;;;;Бойтесь!;;x
EVT_6657017_NAME;GOD MODE;;;;;;;#TODO;;x
EVT_6657017_DESC;I rulez!;;;;;;;Я - крутой!;;x
EVT_6657017_OPTIONA;Beware! ;;;;;;;Бойтесь!;;x
EVT_6657018_NAME;GOD MODE;;;;;;;#TODO;;x
EVT_6657018_DESC;I rulez!;;;;;;;Я - крутой!;;x
EVT_6657018_OPTIONA;Beware! ;;;;;;;Бойтесь!;;x
EVT_6657019_NAME;GOD MODE;;;;;;;#TODO;;x
EVT_6657019_DESC;I rulez!;;;;;;;Я - крутой!;;x
EVT_6657019_OPTIONA;Beware! ;;;;;;;Бойтесь!;;x
EVT_6657020_NAME;GOD MODE;;;;;;;#TODO;;x
EVT_6657020_DESC;I rulez!;;;;;;;Я - крутой!;;x
EVT_6657020_OPTIONA;Beware! ;;;;;;;Бойтесь!;;x
EVT_6657021_NAME;GOD MODE;;;;;;;#TODO;;x
EVT_6657021_DESC;I rulez!;;;;;;;Я - крутой!;;x
EVT_6657021_OPTIONA;Beware! ;;;;;;;Бойтесь!;;x
EVT_6657022_NAME;GOD MODE;;;;;;;#TODO;;x
EVT_6657022_DESC;I rulez!;;;;;;;Я - крутой!;;x
EVT_6657022_OPTIONA;Beware! ;;;;;;;Бойтесь!;;x
EVT_9445501_NAME;Geneva and the Swiss French;;;;;;;Женева и Французская Швейцария;;x
EVT_9445501_OPTIONA;Demand the Romandy Province from the Swiss!;;;;;;;Потребовать Романдию!;;x
EVT_9445501_OPTIONB;We would like to stay on decent terms with the Swiss.;;;;;;;Не будем вступать в конфликт с Швейцарией...;;x
EVT_9445502_NAME;Dissent in the Romandy Province and the French Ultimatum;;;;;;;Французский ультиматум;;x
EVT_9445502_DESC;The French have demanded the French-speaking province of Romandy. They have fabricated claims of White Terror perpetuated by the Swiss Federation and Syndicalist leaders across Switzerland are getting involved. We can not guarantee that we will have German support if we stand up to these Syndicalist bastards.;;;;;;;#TODO;;x
EVT_9445502_OPTIONA;Accept the French Claims.;;;;;;;Принять условия;;x
EVT_9445502_OPTIONB;We wont be bullied by these Syndicalist bastards!;;;;;;;Нас не запугают эти синдикалистские ублюдки!;;x
EVT_9445502_OPTIONC;Turn to the German Empire for protection!;;;;;;;Обратиться к Германии за защитой!;;x
EVT_9445510_NAME;The Commune of France threatens Switzerland!;;;;;;;Французская Коммуна угрожает Швейцарии!;;x
EVT_9445510_DESC;The Commune of France, in its mad quest for power, is demanding the province of Romandy from Switzerland. This latest diplomatic crisis threatens to disrupt the balance of power in favour of the Internationale. Shall we threaten the French with war or will Switzerland stand alone?;;;;;;;#TODO;;x
EVT_9445510_OPTIONA;Warn them to turn back or face German arms!;;;;;;;Отправить им предупреждение!;;x
EVT_9445510_OPTIONB;We can not involve ourselves in this!;;;;;;;Мы не должны вмешиваться;;x
EVT_9445511_NAME;The German Empire has abandoned us!;;;;;;;Германская империя бросила нас!;;x
EVT_9445511_DESC;Our attempt to protect our independence and territorial integrity against the outrageous French claims with German mediation ended in failure. Our confederation stands alone against the Syndicalist menace.;;;;;;;Наша попытка защитить независимость и территориальную целостность от возмутительных французских требований при посредничестве Германии с треском провалилась. Наша страна осталась в одиночестве против синдикалистской угрозы...;;x
EVT_9445511_OPTIONA;Accept the French Claims.;;;;;;;Принять условия;;x
EVT_9445511_OPTIONB;We will not be bullied by these Syndicalist bastards!;;;;;;;Синдикалистским ублюдкам нас не запугать!;;x
EVT_9445512_NAME;The Germans send an ultimatum!;;;;;;;Германский ультиматум;;x
EVT_9445512_DESC;The German Empire has sent an ultimatum to Paris. We are to cease our diplomatic and undercover activities aimed against the territorial integrity of Switzerland or face the might of the German army.;;;;;;;Второй Рейх послал ультиматум в Париж. Мы должны прекратить дипломатическую и подрывную деятельностью против территориальной целостности Швейцарии или Германия объявит нам войну...;;x
EVT_9445512_OPTIONA;We can not risk war with Germany. For now.;;;;;;;Мы не можем рисковать войной.;;x
