EVT_800213_OPTIONB;Diplomacy;
EVT_800214_NAME;American Union State Secedes from the Union;
EVT_800214_DESC;The AUS has broken away from the Union. We need to reconcile this issue with...;
EVT_800214_OPTIONA;WAR!;
EVT_800214_OPTIONB;Diplomacy;
EVT_800215_NAME;Long Senses Weakness;
EVT_800215_DESC;Long knew that the government was close to collapse and that he would have to make his move before it was overrun. He left for Atlanta and began mobilizing the American Union State.;
EVT_800215_OPTIONA;That scum!;
EVT_800216_NAME;Reed Weighs his Options;
EVT_800216_DESC;Reed saw the instability of the US and knew that it was at an end. He resigned himself to fighting for the revolution and he mobilized his militias;
EVT_800216_OPTIONA;This is terrible;
EVT_800217_NAME;California Leaves the Union;
EVT_800217_DESC;The chaos and anarchy in the east is too much for the people of California. The governor has declared a state of emergency and has formally declared the independence of the California Republic;
EVT_800217_OPTIONA;Oh no;
EVT_800235_NAME;Valentine's Day Explosion;
EVT_800235_DESC;The ship, Edgar Williams, exploded in the New York docks only minutes after entering it. An investigation showed that it contained a large amount of explosives going to an unknown location. Some in the government think it is a plot by European Syndicalists to smuggle weapons to the CSA.;
EVT_800235_OPTIONA;Disastrous!;
EVT_800236_NAME;International Support;
EVT_800236_DESC;The war was a dangerous time for the CSA and Jack Reed and the workers were questioning the war. The support of the International Syndicates went far in boosting the morale of the struggling workers.;
EVT_800236_OPTIONA;Wonderful;
EVT_800237_NAME;The Atlanta Military Parade;
EVT_800237_DESC;As the troops of the southern states marched through Atlanta they whistled Dixie to cheering crowds. Long addressed the crowds with an inspiring speech about the proud history of the South and the American dream.;
EVT_800237_OPTIONA;Inspiring;
EVT_800238_NAME;The Hughes Airshow;
EVT_800238_DESC;The war unpopular with many of the people in the PSA. Howard Hughes put on a classic air show that featured some of the best pilots in the PSA. The crowds cheered and Hughes flew his new plane at the show. After some fancy piloting Hughes lost control and crashed but was able to walk away. People who were there said it was one of the greatest shows on Earth.;
EVT_800238_OPTIONA;A great show;
EVT_800239_NAME;July 4th, 1937;
EVT_800239_DESC;This was the first July 4th of the war and many were apprehensive about whether there would be more July 4th's under the cloud of war. The people of America did celebrate the day with more vigour than they had before because it had true meaning to the spirit of American democracy!;
EVT_800239_OPTIONA;Independence Day;
EVT_800297_NAME;MacArthur Removes Reed from Office and Moves the Capital to Denver;
EVT_800297_DESC;When Washington fell Reed's presidency had essentially come to an end. MacArthur seized the opportunity and took control of the government. Reed was forced to retreat north to his strongholds in the major industrial centers. He rallied his CSA forces and prepared to confront MacArthur.;
EVT_800297_OPTIONA;Bloody MacArthur;
EVT_800298_NAME;MacArthur Removes Long from Office and Moves the Capital to Denver;
EVT_800298_DESC;When Washington fell Reed's presidency had essentially come to an end. MacArthur seized the opportunity and took control of the government. Reed was forced to retreat north to his strongholds in the major industrial centers. He rallied his CSA forces and prepared to confront MacArthur.;
EVT_800298_OPTIONA;Bloody MacArthur;
EVT_800299_NAME;The Constitutional Ban;
EVT_800299_DESC;MacArthur was prepared for extreme action in dealing with both the America First Party and Combined Syndicates. He attacked both parties as being prepared to use the election to destroy the American constitution and thus prepared to pass an act to ban both the parties from participating in the election. The act would remove both the political parties from being legitimate entities and any action that they progressed with would be seen as an act of treason.;
EVT_800299_OPTIONA;Pass the act.;
EVT_800299_OPTIONB;We will have open elections.;
EVT_800299_OPTIONC;Pass the Emergency Security Act.;
EVT_800300_NAME;The Crackdown;
EVT_800300_DESC;After passing the act MacArthur moved to defeat the groups that had been causing the most problems for the country. He declared a nationwide crackdown against all movements were seen as being against American democracy. He was first concentrating in the east where both the America First and CSA were most prominent.;
EVT_800300_OPTIONA;Crackdown on the CSA;
EVT_800300_OPTIONB;Crackdown on both;
EVT_800300_OPTIONC;Crackdown on the America First;
EVT_800301_NAME;Crackdown on the CSA;
EVT_800301_DESC;Government forces began moving through the streets of the northern United States disrupting CSA meetings and arresting leaders. Hundreds were arrested and there were several instances of violence. Reed called for a general strike in response to the action and the whole situation was threatening to devolve into chaos.;
EVT_800301_OPTIONA;They run like rats!;
EVT_800302_NAME;The General Strike;
EVT_800302_DESC;The government crackdown had been successfull against the CSA but it had not deterred them. Reed called for a general strike and thousands of workers and unions joined them. The northern US came to a halt and the situation was dire.;
EVT_800302_OPTIONA;Send the army in to end the strike!;
EVT_800302_OPTIONB;Negotiate with Reed;
EVT_800303_NAME;The Army and CSA Clash;
EVT_800303_DESC;When the army was deployed to end the general strike, they were attacked by militant members of the CSA. Reed called for calm but the clashes grew in intensity and soon full scale battles were being fought in the streets of America. Soon the unions of the north were barricading the streets and armed militias began to arrive to assist in the battles with the army.;
EVT_800303_OPTIONA;They'll pay;
EVT_800304_NAME;MacArthur and Reed;
EVT_800304_DESC;MacArthur agreed to listen to Reed's requests in an attempt to resolve the dispute but the demands put forth were extreme. Reed demanded that the Emergency Security Act be withdrawn and all CSA members who were arrested released. It was unlikely that MacArthur would give in to such demands and if he did the country may explode.;
EVT_800304_OPTIONA;Give in and hand over the prisoners to Reed.;
EVT_800304_OPTIONB;Not a bloody chance;
EVT_800305_NAME;Crackdown on the America First;
EVT_800305_DESC;Government troops flooded into the south determined to destroy the America First. The America First was far more organized than MacArthur had realized and there were skirmishes between federal troops and the America First. MacArthur demanded Long disband his militia and formally disband the America First Party. Long was unwilling to do this saying that MacArthur was nothing more than a dictator and a puppet of the liberal conspirators in Washington.;
EVT_800305_OPTIONA;Send in the FBI to arrest Long and the America First leadership;
EVT_800305_OPTIONB;Negotiate with Long;
EVT_800306_NAME;FBI agents killed by Minute Men;
EVT_800306_DESC;When the FBI attempted to arrest Long their agents were ambushed by a group of Minute Men. Several FBI men were killed and Long was able to escape harm. He accused MacArthur of trying to assassinate him and declared the regime of MacArthur an illegal government that he would no longer follow. Units of the southern states began to mobilize as Long rallied the people around the America First.;
EVT_800306_OPTIONA;Long will be mine!;
EVT_800307_NAME;MacArthur and Long;
EVT_800307_DESC;Long requested that MacArthur allow the America First to operate under the guidance of administration. He told MacArthur that they were fighting the same enemies and the America First could be a great ally to him. MacArthur was suspicious of Long and knew not to trust the America First.;
EVT_800307_OPTIONA;Let the America First go.;
EVT_800307_OPTIONB;Not a chance;
EVT_800308_NAME;Country Wide Crackdown;
EVT_800308_DESC;MacArthur sent federal troops coast to coast to deal with both the CSA and the America First. The nation wide sweep led to the arrests of several America First and CSA leaders. Both Long and Reed denounced the crackdown as nothing more than an attempt to eradicate opposing views. Protests against the move were launched throughout the country and Reed was threatening a general strike. The America First attacked government officials and burned government buildings.;
EVT_800308_OPTIONA;Declare Martial Law;
EVT_800308_OPTIONB;Pull out the troops;
EVT_800309_NAME;Chaos in America;
EVT_800309_DESC;With the withdrawal of his troops, MacArthur had lost control of the country and armed militia units were popping up to defy the United States ;
