EVT_755378_DESC;Chile has been defeated by La Plata, with a valuable help from our soldiers. This may be the time to reclaim control of the Antofagasta region, which was stolen from Bolivia by those rotos during the War of the Pacific, in 1883. Not only this would give Bolivia access to the sea, but we would also benefit from the mineral deposits of that area.;
EVT_755378_OPTIONA;Ask for the cession of Antofagasta;
EVT_755378_OPTIONB;The Chileans have too many problems already;
EVT_755379_NAME;Bolivia claims the Antofagasta corridor;
EVT_755379_DESC;Our loyal Bolivian allies have reasserted their claims to the Antofagasta region, conquered by Chile from them in the XIXth century War of the Pacific. Should we give it to them? Even if Bolivia would benefit from a direct access to the Pacific Ocean, there are many valuable mineral deposits there which would be a huge boost to Platinean economy.;
EVT_755379_OPTIONA;It has more use to Bolivia than to us;
EVT_755379_OPTIONB;We need those mining regions;
EVT_755380_NAME;Bolivia claims the Antofagasta corridor;
EVT_755380_DESC;In 1883, during the War of the Pacific, Chile conquered the Antofagasta region, cutting Bolivia from its access to the sea. Now, as La Plata won the conflict against us, their Bolivian lapdogs are demanding their lost territories from us. Not only this would grant them access to the Pacific Ocean, but the Antofagasta area is rich in many types of ores. If we cede them that region, or economy would suffer greatly...;
EVT_755380_OPTIONA;It has more use to Bolivia than to us;
EVT_755380_OPTIONB;We need those mining regions;
EVT_755381_NAME;The Antofagasta corridor;
EVT_755381_DESC;In 1883, during the War of the Pacific, Chile conquered the Antofagasta region, cutting Bolivia from its access to the sea. We have never forget this, and have since then been waiting for the day of our revenge... Now, with the rotos at war against the Platinean imperialists, this day seems to have come! We can use this opportunity to press our claims. With Antofagasta back to our hands, not only this would grant Bolivia access to the Pacific Ocean, but the area is also rich in many types of ores...;
EVT_755381_OPTIONA;Press the Chileans - Demand Antofagasta;
EVT_755381_OPTIONB;We shouldn't mess with them, at least not right now;
EVT_755382_NAME;Bolivia claims the Antofagasta corridor;
EVT_755382_DESC;In 1883, during the War of the Pacific, Chile conquered the Antofagasta region, cutting Bolivia from its access to the sea. Now, as we are in a state of war against La Plata, the opportunistic Bolivians are attempting to press their claims. Should we fold to their demands? Remember, we may not be able to fight two enemies at once...;
EVT_755382_OPTIONA;We have no choice, surrender Antofagasta;
EVT_755382_OPTIONB;Well, let them come if they dare;
EVT_755382_OPTIONC;Cede the area if they ally with us against La Plata;
EVT_755383_NAME;Antofagasta regained!;
EVT_755383_DESC;We have regained our access to the Pacific Ocean! From now on, this day will be celebrated in Bolivia as 'Día del Mar' - the Day of the Sea!;
EVT_755383_OPTIONA;This is a glorious day!;
EVT_755384_NAME;Chile refuses;
EVT_755384_DESC;The Chileans have refused to listen to our rightfull demands... What an insult!;
EVT_755384_OPTIONA;Threaten them with war;
EVT_755384_OPTIONB;Pull back, we can't risk a conflict;
EVT_755385_NAME;Bolivia has threatned us!;
EVT_755385_DESC;The Bolivians have threatned Chile with a war if we don't surrender them the Antofagasta region. Shall we reconsider our position or attack them? Remember, we may not be able to fight two enemies at once!;
EVT_755385_OPTIONA;Surrender the disputed areas;
EVT_755385_OPTIONB;They will pay for their insults - To war!;
EVT_755386_NAME;Alliance with Chile?;
EVT_755386_DESC;The Chileans have a new proposal for us... They are willing to surrender Antofagasta if we join them in an alliance against La Plata! Should we accept this? Most of our people feels this is their war, we have nothing to do with it - we just want our former lands, after all!;
EVT_755386_OPTIONA;Accept their proposal!;
EVT_755386_OPTIONB;Refuse - We want our lands, not an alliance!;
EVT_755386_OPTIONC;This is not going anywhere, halt this meeting!;
EVT_755387_NAME;The Santiago - La Paz Pact;
EVT_755387_DESC;The Bolivians have accepted our proposal! We surrender them the Antofagasta area and then they join us in our war against the Platinean agressors!;
EVT_755387_OPTIONA;Bolivia and Chile will fight Platinean imperialism!;
EVT_755388_NAME;Bolivia has refused an alliance;
EVT_755388_DESC;The Bolivians have refused our offer of an alliance against La Plata. Not only that, but they are insisting on getting Antofagasta back.;
EVT_755388_OPTIONA;Surrender the disputed areas, then;
EVT_755388_OPTIONB;No, no and no!;
EVT_755389_NAME;The La Plata-Chile War;
EVT_755389_DESC;La Plata and Chile are now at war, and no one expects the small, mountainous nation of Chile to be able to hold off the Platinean military for long.;
EVT_755389_OPTIONA;Chile cannot fall, help them;
EVT_755389_OPTIONB;We are not ready for war;
EVT_755390_NAME;The Antofagasta corridor;
EVT_755390_DESC;In 1883, during the War of the Pacific, Chile conquered the Antofagasta region, cutting Bolivia from its access to the sea. We have never forget this, and have since then been waiting for the day of our revenge... For some of our leaders, this day seems to have come! Should we once again present the Chileans our claims? With Antofagasta back to our hands, not only this would grant Bolivia access to the Pacific Ocean, but the area is also rich in many types of ores...;
EVT_755390_OPTIONA;Present our claims to Chile;
EVT_755390_OPTIONB;We shouldn't mess with them;
EVT_755391_NAME;Bolivia claims the Antofagasta corridor;
EVT_755391_DESC;In 1883, during the War of the Pacific, Chile conquered the Antofagasta region, cutting Bolivia from its access to the sea. Now, they are once again attempting to press their claims. Should we fold to their demands?;
EVT_755391_OPTIONA;Avoid any conflict, surrender Antofagasta;
EVT_755391_OPTIONB;Antofagasta is rightfully ours;
EVT_755392_NAME;Chile refuses;
EVT_755392_DESC;The Chileans have refused to listen to our rightfull demands... What an insult!;
EVT_755392_OPTIONA;Threaten them with war;
EVT_755392_OPTIONB;Pull back, we can't risk a conflict;
EVT_755393_NAME;Bolivia has threatned us!;
EVT_755393_DESC;The Bolivians have threatned Chile with a war if we don't surrender them the Antofagasta region. Shall we reconsider our position or attack them? Remember, we may not be able to fight two enemies at once!;
EVT_755393_OPTIONA;Surrender the disputed areas;
EVT_755393_OPTIONB;They will pay for their insults - To war!;
EVT_755394_NAME;Bolivian troops occupy Antofagasta;
EVT_755394_DESC;After a lenghty resistance by our soldiers, the Bolivian forces have managed to occupy Antofagasta! We should propose a settlement before the situation gets even worse for Chile.;
EVT_755394_OPTIONA;Sue for peace!;
EVT_755394_OPTIONB;No surrender, no retreat!;
EVT_755395_NAME;The Chileans are winning;
EVT_755395_DESC;After a lenghty resistance by our soldiers, the Chileans have managed to advance deep into our territory! We should propose a settlement before the situation gets even worse for Bolivia.;
EVT_755395_OPTIONA;Sue for peace!;
EVT_755395_OPTIONB;No surrender, no retreat!;
EVT_755500_NAME;The Iquique Question;
EVT_755500_DESC;Following our defeat on the War of the Pacific in 1883, Peru was forced to cede Chile its southern port of Iquique, while Bolivia had to become a landlocked country following the cession of its port of Antofagasta. Now, after the Bolivians have regained their access to the sea, Iquique has become an exclave of Chile, completelly cut off from the rest of the country. This is a perfect opportunity to regain the region from the rotos!;
EVT_755500_OPTIONA;Present our claims to the Chileans;
EVT_755500_OPTIONB;That's just too dangerous;
EVT_755501_NAME;Peru demands Iquique;
EVT_755501_DESC;Following the 1883 War of the Pacific, Peru was forced to cede us their southern port of Iquique, while Bolivia had to become a landlocked country following the cession of its port of Antofagasta. Now, after the Bolivians have regained their access to the sea, Iquique has become an exclave of Chile, completelly cut off from the rest of the country. Peru has now taken to opportunity to reclaim the area for them!;
EVT_755501_OPTIONA;Iquique belongs to Chile, and shall continue so;
EVT_755501_OPTIONB;We have no means to protect Iquique, cede the region;
EVT_755502_NAME;Iquique is ours!;
EVT_755502_DESC;The historical injustice of 1883 has been fixed, as Chile has folded to our demands and ceded Iquique back to us.;
EVT_755502_OPTIONA;Peru is unstopable!;
EVT_755503_NAME;Chile resists;
EVT_755503_DESC;The stubborns in Chile have refused to fold to our demands and continue to insist that they are the rightfull owners of the Iquique area. What now? Should we insist on our demands and threaten then with a war? Or it would be better to leave them alone?;
EVT_755503_OPTIONA;Threaten then with war;
EVT_755503_OPTIONB;Leave them alone, then;
EVT_755504_NAME;Peru has threatned us!;
EVT_755504_DESC;The Peruvian government has insisted on their demands and are threatening a war if we don't cede Iquique right away!;
EVT_755504_OPTIONA;Let them come! We are not cowards!;
EVT_755504_OPTIONB;We must comply, cede Iquique to them;
EVT_755505_NAME;War with Chile?;
EVT_755505_DESC;Chile has still refused to comply to our demands, despite a threat of war. Those rotos are a bunch of madmen, as they think they can possibily win one single battle against our soldiers!;
EVT_755505_OPTIONA;Declare war;
EVT_755505_OPTIONB;We are not ready for war, unfortunately;
EVT_755506_NAME;Iquique is ours!;
EVT_755506_DESC;After a quick campaign, our troops have occupied the port of Iquique. Maybe this is the time to send envoys to their government and seek peace.;
EVT_755506_OPTIONA;Send the envoys, we've achieved our objectives;
EVT_755506_OPTIONB;We won't stop until their complete surrender;
EVT_755507_NAME;End the war?;
EVT_755507_DESC;After a quick campaign, Peruvian troops have occupied our port of Iquique. Maybe this is the time to accept defeat...;
EVT_755507_OPTIONA;Cede Iquique and end this war;
EVT_755507_OPTIONB;No, we can still win this;
EVT_755508_NAME;Arequipa under occupation;
EVT_755508_DESC;Our main attacking force towards Iquique has been repulsed and enemy troops have occupied the Arequipa region. It's time to call it a day and seek peace.;
EVT_755508_OPTIONA;How embarassing! Sue for peace!;
EVT_755508_OPTIONB;We can still win this!;
EVT_755509_NAME;Peru seeking a peace treaty;
EVT_755509_DESC;We have repulsed Peru's attacking force and not only managed to keep Iquique, but also advanced several hundred kilometres inside Peruvian territory and occupied their Arequipa region. Following this humilation, they are now seeking peace.;
EVT_755509_OPTIONA;Accept their offer;
EVT_755509_OPTIONB;Continue the war - they'll pay for their agression;
EVT_755535_NAME;Claiming Letícia;
EVT_755535_DESC;For decades, Peruvian citizens have settled the region around the Colombian city of Letícia, on the Colombia-Peru-Brazil border. This morning, citing several cases of mistreatment by Colombian authorities, two hundred Peruvians have occupied public buildings in the city, while demanding that our army occupy the area! Meanwhile, Colombian security forces are also moving towards the city. What shall we do now? Shall we answer the call of our people and dispatch our troops?;
EVT_755535_OPTIONA;We must defend our citizens, send out the troops;
EVT_755535_OPTIONB;Our good relations with Colombia are more important;
EVT_755536_NAME;Peruvian riots in Letícia;
EVT_755536_DESC;For decades, Peruvian citizens have settled the region around our city of Letícia, on the Colombia-Peru-Brazil border. This morning, citing several cases of mistreatment by Colombian authorities, two hundred Peruvians have occupied public buildings in the city, while their army has sent troops to help them. This is a clear act of agression, and we have already sent our troops to reocuppy the city! Peru is now demanding that we surrender not only the city of Letícia, but the entire region of Guaviare.;
