EVT_3500603_DESC;According to the Constitution, the elections are to be held every four years. The term of the current National Assembly has expired and the time has come to elect a new National Assembly. There are 120 seats available in the National Assembly and various political parties have begun their campaigns. But currently only three parties have a chance of gaining a majority and thus a forming new government. Which one shall prevail?;;;;;;;#TODO;;x
EVT_3500603_OPTIONA;The Democratic Party scores a landslide!;;;;;;;Демократическая партия;;x
EVT_3500603_OPTIONB;The People's Radical Party will bring liberal values to Serbia!;;;;;;;Народная радикальная партия;;x
EVT_3500603_OPTIONC;The Peasant Party will protect traditional values!;;;;;;;Крестьянская партия;;x
EVT_3500603_OPTIOND;The King shall put an end to this chaotic democracy;;;;;;;Король должен положить конец хаосу демократии;;x
EVT_3500604_NAME;Parliamentary elections;;;;;;;Парламентские выборы;;x
EVT_3500604_DESC;According to the Constitution, the elections are to be held every four years. The term of the current National Assembly has expired and the time has come to elect a new National Assembly. There are 120 seats available in the National Assembly and various political parties have begun their campaigns. But currently only three parties have a chance of gaining a majority and thus forming a new government. Which one shall prevail?;;;;;;;#TODO;;x
EVT_3500604_OPTIONA;The Democratic Party scores a landslide!;;;;;;;Демократическая партия;;x
EVT_3500604_OPTIONB;The People's Radical Party will bring liberal values to Serbia!;;;;;;;Народная радикальная партия;;x
EVT_3500604_OPTIONC;The Peasant Party will protect traditional values!;;;;;;;Крестьянская партия;;x
EVT_3500604_OPTIOND;The Army shall put an end to this chaotic democracy;;;;;;;Армия должна положить конец хаосу демократии!;;x
EVT_3500605_NAME;The Presidential Elections;;;;;;;Президентские выборы;;x
EVT_3500605_DESC;The time has come to elect a new president. All the major forces in the country have put forward their candidates and the national assembly is ready to assemble to vote on the new president.;;;;;;;Пришло время избрать нового президента. Все основные политические силы выдвинули кандидатов, и Национальное собрание готово к голосованию.;;x
EVT_3500605_OPTIONA;Bozidar Adzija the Social-Democrat representative;;;;;;;Божидар Адзия представитель социал-демократов;;x
EVT_3500605_OPTIONB;Kosta Tanazovic the Liberal representative;;;;;;;Коста Таназович представитель либералов;;x
EVT_3500605_OPTIONC;Jovan Veselinov, the people's tribune of our time;;;;;;;Йован Веселинов, народный трибун нашего времени;;x
EVT_3500606_NAME;Parliamentary elections;;;;;;;Парламентские выборы;;x
EVT_3500606_DESC;According to the Constitution, the elections are to be held every four years. The term of the current National Assembly has expired and the time has come to elect a new National Assembly. There are 120 seats available in the National Assembly and various political parties have begun their campaigns. But currently only three parties have a chance of gaining a majority and thus forming a new government. Which one shall prevail?;;;;;;;#TODO;;x
EVT_3500606_OPTIONA;The Democratic Party scores a landslide!;;;;;;;Демократическая партия;;x
EVT_3500606_OPTIONB;The People's Radical Party will bring liberal values to Serbia!;;;;;;;Народная радикальная партия;;x
EVT_3500606_OPTIONC;The Peasant Party will protect traditional values!;;;;;;;Крестьянская партия;;x
EVT_3500606_OPTIOND;The King shall put an end to this chaotic democracy;;;;;;;Король должен положить конец хаосу демократии;;x
EVT_3500607_NAME;Parliamentary elections;;;;;;;Парламентские выборы;;x
EVT_3500607_DESC;According to the Constitution, the elections are to be held every four years. Term of the current National Assembly has expired and the time has come to elect a new National Assembly. There are 120 seats in the National Assembly available and various political parties have begun their campaigns. But currently only three parties have chance of gaining majority and thus forming new government. Which one shall prevail ? ;;;;;;;#TODO;;x
EVT_3500607_OPTIONA;The Democratic Party scores a landslide!;;;;;;;Демократическая партия;;x
EVT_3500607_OPTIONB;The People's Radical Party will bring liberal values to Serbia!;;;;;;;Народная радикальная партия;;x
EVT_3500607_OPTIONC;The Peasant Party will protect traditional values!;;;;;;;Крестьянская партия;;x
EVT_3500607_OPTIOND;The Army shall put an end to this chaotic democracy;;;;;;;Армия должна положить конец хаосу демократии!;;x
EVT_3500608_NAME;The Presidential Elections;;;;;;;Президентские выборы;;x
EVT_3500608_DESC;The time has come to elect a new president. All the major forces in the country have put forward their candidates and the national assembly is ready to assemble to vote on the new president.;;;;;;;Пришло время избрать нового президента. Все основные политические силы выдвинули кандидатов, и Национальное собрание готово к голосованию.;;x
EVT_3500608_OPTIONA;Bozidar Adzija the Social-Democrat representative;;;;;;;Божидар Адзия представитель социал-демократов;;x
EVT_3500608_OPTIONB;Kosta Tanazovic the Liberal representative;;;;;;;Коста Таназович представитель либералов;;x
EVT_3500608_OPTIONC;Jovan Veselinov, the people's tribune of our time;;;;;;;Йован Веселинов, народный трибун нашего времени;;x
EVT_3500620_NAME;Foreign policy;;;;;;;Внешняя политика;;x
EVT_3500620_DESC;Our regime is established, and we can now begin to consider our stance with regard to the rest of the world. We can once again try to pursue the Greater Serbia policy - to enlarge Serbia with territories containing Serbian populations, which is greatly popular in political and military circles, or we might try to create a federation of the Southern Slavic nation under the leadership of Serbia.;;;;;;;#TODO;;x
EVT_3500620_OPTIONA;Isolationism will protect Serbia;;;;;;;Изоляционизм защитит Сербию;;x
EVT_3500620_OPTIONB;Our aim is Greater Serbia;;;;;;;Наша цель - это Великая Сербия;;x
EVT_3500620_OPTIONC;Our aim is the Slavic Federation;;;;;;;Наша цель - это Славянская Федерация;;x
EVT_3500622_NAME;Status of the Orthodox Church;;;;;;;Статус Православной Церкви;;x
EVT_3500622_DESC;The Orthodox Church, under the leadership of the vocal Patriarch Varnava Rosic, is demanding a reclarification of its legal status in the Serbian state.  He wants a constitutional ammendment passed on the issue of the national religion.;;;;;;;Православная церковь, под руководством Патриарха Варнавы, требует изменения ее статуса в Сербии. Патриарх хочет, чтобы православие стало государственной религией.;;x
EVT_3500622_OPTIONA;Orthodoxy is our State Religion;;;;;;;Православие - государственная религия;;x
EVT_3500622_OPTIONB;We are modern and secular;;;;;;;Мы - светское государство;;x
EVT_3500622_OPTIONC;The Orthodox Church must have a role in Government!;;;;;;;Православная церковь должна играть большую роль в правительстве!;;x
